object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
6631,山水中的道教神仙,daoist immortals in a landscape,16th century,26,,手翻；丝绸上的墨水和颜色,手翻；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/48914,https://images.metmuseum.org/CRDImages/as/original/DP204637_CRD.jpg,,,,2026-06-08,1,,
6632,盘旋彩虹桥亭,pavilion of the hovering rainbow bridge,16th century,26,,手翻；纸本水墨设色,手翻；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/48929,https://images.metmuseum.org/CRDImages/as/original/DP205742_CRD.jpg,,,,2026-06-08,1,,
6633,南京著名文人的诗歌,poems by famous literati in nanjing,16th–17th century,26,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/48931,https://images.metmuseum.org/CRDImages/as/original/DP-35739-002.jpg,,,,2026-06-08,1,,
6634,景观,landscape,"early 20th century, spurious date of 1577",28,,手翻；纸本水墨设色,手翻；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/48933,https://images.metmuseum.org/CRDImages/as/original/DP206094_CRD.jpg,,,,2026-06-08,1,,
6635,黄公望风格的山水,landscape in the style of huang gongwang,1581,26,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/48934,https://images.metmuseum.org/CRDImages/as/original/DP-13879-002.jpg,,,,2026-06-08,1,,
6636,一位女士的画像,portrait of a lady,late 16th–early 17th century,26,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/48936,https://images.metmuseum.org/CRDImages/as/original/51_39_1_149649.JPG,,,,2026-06-08,1,,
6637,,portrait of a gentleman,late 16th–early 17th century,26,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/48937,https://images.metmuseum.org/CRDImages/as/original/51_39_2_149650.JPG,,,,2026-06-08,1,,
6638,,portrait of a gentleman,late 16th–early 17th century,26,,框画；丝绸上的墨水和颜色,框画；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/48938,https://images.metmuseum.org/CRDImages/as/original/51_39_3_149651.JPG,,,,2026-06-08,1,,
6639,学者肖像,portrait of a scholar,17th–18th century,27,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/48941,https://images.metmuseum.org/CRDImages/as/original/73036.jpg,,,,2026-06-08,1,,
6640,忠孝典范,paragons of loyalty and filial piety,1593,26,,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/48947,https://images.metmuseum.org/CRDImages/as/original/DP204868_CRD.jpg,,,,2026-06-08,1,,
6641,溪流山间的荫凉民居,shaded dwellings among streams and mountains,ca. 1622–25,26,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/48949,https://images.metmuseum.org/CRDImages/as/original/DP-13850-002.jpg,,,,2026-06-08,1,,
6642,倪瓒风格的树木景观（1301–1374）,landscape with trees in the manner of ni zan (1301–1374),ca. 1622–25,26,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/48953,https://images.metmuseum.org/CRDImages/as/original/DP-35742-002.jpg,,,,2026-06-08,1,,
6643,,poem in cursive script,ca. 1622–25,26,,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/48955,https://images.metmuseum.org/CRDImages/as/original/DP-36816-002.jpg,,,,2026-06-08,1,,
6644,,poem,17th century or later,27,,折叠扇，装成相册页；金纸上的墨水,折叠扇，装成相册页；金纸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/48959,https://images.metmuseum.org/CRDImages/as/original/DP153856.jpg,,,,2026-06-08,1,,
6645,景观,landscape,early 17th century,26,,幛;缎面水墨,幛;缎面水墨,,1,,https://www.metmuseum.org/art/collection/search/48968,https://images.metmuseum.org/CRDImages/as/original/DP-13878-002.jpg,,,,2026-06-08,1,,
6646,雪中的竹子和岩石,bamboo and rock in snow,1750,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/48988,https://images.metmuseum.org/CRDImages/as/original/DP221050.jpg,,,,2026-06-08,1,,
6647,风景的手指画,finger painting of a landscape,18th century,27,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/48989,https://images.metmuseum.org/CRDImages/as/original/DP-36794-002.jpg,,,,2026-06-08,1,,
6648,海边薄雾笼罩的黎明,misty dawn at the seashore,19th century,27,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/48997,https://images.metmuseum.org/CRDImages/as/original/DP221063.jpg,,,,2026-06-08,1,,
6649,随信附上鲜花,letter enclosing flowers,1831,27,,手翻；纸本水墨设色,手翻；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/48998,https://images.metmuseum.org/CRDImages/as/original/DP238184_CRD.jpg,,,,2026-06-08,1,,
6650,吉野樱花盛开,cherry blossoms at yoshino,19th century,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49001,https://images.metmuseum.org/CRDImages/as/original/DP-36542-002.jpg,,,,2026-06-08,1,,
6651,孔雀和牡丹,peacocks and peonies,1820,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49003,https://images.metmuseum.org/CRDImages/as/original/DT5293.jpg,,,,2026-06-08,1,,
6652,宫殿景观,palace landscape,early 19th century,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49005,https://images.metmuseum.org/CRDImages/as/original/LC-1977_445-005.jpg,,,,2026-06-08,1,,
6653,信,letter,early 17th century,26,,相册页；纸上墨迹,相册页；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49006,https://images.metmuseum.org/CRDImages/as/original/DP153909.jpg,,,,2026-06-08,1,,
6654,红白相间的桃花,red and white peach blossoms,1843,27,,悬挂卷轴；纸上的颜色,悬挂卷轴；纸上的颜色,,1,,https://www.metmuseum.org/art/collection/search/49007,https://images.metmuseum.org/CRDImages/as/original/DP341217.jpg,,,,2026-06-08,1,,
6655,红白桃花，预备素描,"red and white peach blossoms, preparatory sketch",1843,27,,悬挂卷轴；纸上的颜色,悬挂卷轴；纸上的颜色,,1,,https://www.metmuseum.org/art/collection/search/49008,https://images.metmuseum.org/CRDImages/as/original/DP221070.jpg,,,,2026-06-08,1,,
6656,信,letter,early 17th century,26,,相册页；纸上墨迹,相册页；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49009,https://images.metmuseum.org/CRDImages/as/original/DP153910.jpg,,,,2026-06-08,1,,
6657,柳树枝上的小鸟和芙蓉花,small birds on a willow branch and hibiscus blossoms,1850,27,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49010,https://images.metmuseum.org/CRDImages/as/original/DP221080.jpg,,,,2026-06-08,1,,
6658,景观,landscape,mid-17th century,27,,折叠扇，装成相册页；金纸上的墨水,折叠扇，装成相册页；金纸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/49013,https://images.metmuseum.org/CRDImages/as/original/DP153871.jpg,,,,2026-06-08,1,,
6659,黄公望风格的山水,landscape in the style of huang gongwang,"17th century or later, spurious date of 1633",27,,作为册页安装的折扇；水墨设色金纸,作为册页安装的折扇；水墨设色金纸,,1,,https://www.metmuseum.org/art/collection/search/49020,https://images.metmuseum.org/CRDImages/as/original/DP153874.jpg,,,,2026-06-08,1,,
6660,宋元大师之后的山水,landscapes after song and yuan masters,1642,26,,十二叶集；纸本水墨设色,十二叶集；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49021,https://images.metmuseum.org/CRDImages/as/original/DP161009.jpg,,,,2026-06-08,1,,
6661,瀑布景观,landscape with waterfall,1841,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49024,https://images.metmuseum.org/CRDImages/as/original/DP221066.jpg,,,,2026-06-08,1,,
6662,白鹭、牡丹、柳树,"egrets, peonies, and willows",early 19th century,27,,幛;丝绸上的颜色,幛;丝绸上的颜色,,1,,https://www.metmuseum.org/art/collection/search/49027,https://images.metmuseum.org/CRDImages/as/original/DP277623.jpg,,,,2026-06-08,1,,
6663,和谐欢乐大厅,hall of harmony and joy,17th century,27,,手翻；纸本水墨设色,手翻；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49045,https://images.metmuseum.org/CRDImages/as/original/DP-13999-004_crd.jpg,,,,2026-06-08,1,,
6664,,cherry blossoms,late 18th century,27,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49049,https://images.metmuseum.org/CRDImages/as/original/DP276293.jpg,,,,2026-06-08,1,,
6665,竹子和岩石上的松鼠,squirrels on bamboo and rock,1812,27,,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/49053,https://images.metmuseum.org/CRDImages/as/original/LC-14_76_19_jps-005.jpg,,,,2026-06-08,1,,
6666,景观,landscape,mid-17th century,27,,作为册页安装的折扇；水墨设色金纸,作为册页安装的折扇；水墨设色金纸,,1,,https://www.metmuseum.org/art/collection/search/49055,https://images.metmuseum.org/CRDImages/as/original/DP153876.jpg,,,,2026-06-08,1,,
6667,老虎,tiger,early 19th century,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49063,https://images.metmuseum.org/CRDImages/as/original/36_100_11_O2.jpg,,,,2026-06-08,1,,
6668,月光下读经,reading a sutra by moonlight,"17th century, after 1661",27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49067,https://images.metmuseum.org/CRDImages/as/original/DP221671.jpg,,,,2026-06-08,1,,
6669,雪中的竹子,bamboo in snow,1774,27,,一对悬挂的卷轴；丝绸上的墨水,一对悬挂的卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/49068,https://images.metmuseum.org/CRDImages/as/original/DP276881.jpg,,,,2026-06-08,1,,
6670,泡桐树下的野鸡,pheasant beneath paulownia tree,18th century,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49069,https://images.metmuseum.org/CRDImages/as/original/DP277572.jpg,,,,2026-06-08,1,,
6671,梅枝上的八哥鸟,mynah bird on plum branch,18th century,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49070,https://images.metmuseum.org/CRDImages/as/original/DP277563.jpg,,,,2026-06-08,1,,
6672,景观,landscape,1756,27,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49071,https://images.metmuseum.org/CRDImages/as/original/DP277559.jpg,,,,2026-06-08,1,,
6673,雪中​​山茶花间的鸟儿,bird among camellias in snow,mid-18th century,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49073,https://images.metmuseum.org/CRDImages/as/original/DP277570.jpg,,,,2026-06-08,1,,
6674,鸟语花香,birds and flowers,18th century,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49075,https://images.metmuseum.org/CRDImages/as/original/DP-36551-002.jpg,,,,2026-06-08,1,,
6675,兰花,orchid,mid-18th century,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49076,https://images.metmuseum.org/CRDImages/as/original/LC-36_100_34_jps-002.jpg,,,,2026-06-08,1,,
6676,山风景,mountain landscape,ca. 1761–63,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49079,https://images.metmuseum.org/CRDImages/as/original/36_100_66_O2_sf.jpg,,,,2026-06-08,1,,
6677,中国肖像画家,chinese portrait painter,18th century,27,,双面折叠屏；纸上的墨水、颜色和金色,双面折叠屏；纸上的墨水、颜色和金色,,1,,https://www.metmuseum.org/art/collection/search/49082,https://images.metmuseum.org/CRDImages/as/original/DP-27191-001.jpg,,,,2026-06-08,1,,
6678,,chinese lion,early 18th century,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49084,https://images.metmuseum.org/CRDImages/as/original/DP276706.jpg,,,,2026-06-08,1,,
6679,秋雾中的溪流和山脉,streams and mountains in autumn mist,1634,26,,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49095,https://images.metmuseum.org/CRDImages/as/original/DP206065_CRD.jpg,,,,2026-06-08,1,,
6680,著名的绘画研究主题被称为“绘画花园”（gaen）,famous themes for painting study known as “the garden of painting” (gaen),1670,27,,手卷中的一个；纸上墨迹,手卷中的一个；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49098,https://images.metmuseum.org/CRDImages/as/original/DP237185_CRD.jpg,,,,2026-06-08,1,,
6681,著名的绘画研究主题被称为“绘画花园”（gaen）,famous themes for painting study known as “the garden of painting” (gaen),1670,27,,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49099,https://images.metmuseum.org/CRDImages/as/original/DP238090_CRD.jpg,,,,2026-06-08,1,,
6682,在宫殿里,in the palace,early 20th century,28,,手翻；纸本水墨设色,手翻；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49101,https://images.metmuseum.org/CRDImages/as/original/DP232097_CRD.jpg,,,,2026-06-08,1,,
6683,守护国王比沙蒙顿,the guardian king bishamonten,12th century,23,,有颜色、金箔和漆的木头,有颜色、金箔和漆的木头,,1,,https://www.metmuseum.org/art/collection/search/49115,https://images.metmuseum.org/CRDImages/as/original/59_137_2ac.jpg,,,,2026-06-08,1,,
6684,四大天王之一,one of the four heavenly kings,late 11th–early 12th century,22,,彩绘木材、一木技术,彩绘木材、一木技术,,1,,https://www.metmuseum.org/art/collection/search/49116,https://images.metmuseum.org/CRDImages/as/original/1974_76.JPG,,,,2026-06-08,1,,
6685,十六岁的昭东王子,prince shōtoku at age sixteen,14th century,25,,镶有水晶眼的漆木,镶有水晶眼的漆木,,1,,https://www.metmuseum.org/art/collection/search/49122,https://images.metmuseum.org/CRDImages/as/original/DP231449.jpg,,,,2026-06-08,1,,
6686,黄山龙松,dragon pine on mount huang,ca. 1660,27,,悬挂卷轴；纸上的墨水和淡色,悬挂卷轴；纸上的墨水和淡色,,1,,https://www.metmuseum.org/art/collection/search/49127,https://images.metmuseum.org/CRDImages/as/original/DP-36802-002.jpg,,,,2026-06-08,1,,
6687,寒冷的山脉,wintry mountains,ca. 1679–89,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49132,https://images.metmuseum.org/CRDImages/as/original/DP-36008-002.jpg,,,,2026-06-08,1,,
6688,栖息于群山与云层之中,dwelling among mountains and clouds,17th century,27,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49133,https://images.metmuseum.org/CRDImages/as/original/DT7628.jpg,,,,2026-06-08,1,,
6689,景观,landscape,1680,27,,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49134,https://images.metmuseum.org/CRDImages/as/original/DP205858_CRD.jpg,,,,2026-06-08,1,,
6690,罐,jar,ca. 2300–2000 bce,28,,彩绘陶器,彩绘陶器,,1,,https://www.metmuseum.org/art/collection/search/49136,https://images.metmuseum.org/CRDImages/as/original/185587.jpg,,,,2026-06-08,1,,
6691,三脚架炊具（李）,tripod cooking vessel (li),13th–11th century bce,23,,有绳纹的陶器,有绳纹的陶器,,1,,https://www.metmuseum.org/art/collection/search/49137,https://images.metmuseum.org/CRDImages/as/original/199239.jpg,,,,2026-06-08,1,,
6692,罐子（zun）,jar (zun),13th–11th century bce,23,,有雕刻和装饰的陶器,有雕刻和装饰的陶器,,1,,https://www.metmuseum.org/art/collection/search/49138,https://images.metmuseum.org/CRDImages/as/original/DT11910.jpg,,,,2026-06-08,1,,
6693,花瓶（胡）,vase (hu),ca. 2400–2000 bc,28,,抛光陶器,抛光陶器,,1,,https://www.metmuseum.org/art/collection/search/49139,https://images.metmuseum.org/CRDImages/as/original/202507.jpg,,,,2026-06-08,1,,
6694,碗,bowl,ca. 11th–10th century bce,22,,刻花陶器,刻花陶器,,1,,https://www.metmuseum.org/art/collection/search/49140,https://images.metmuseum.org/CRDImages/as/original/147117.jpg,,,,2026-06-08,1,,
