object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
3836,红白桃花，预备素描,"red and white peach blossoms, preparatory sketch",1843,27,Paintings,悬挂卷轴；纸上的颜色,悬挂卷轴；纸上的颜色,,1,,https://www.metmuseum.org/art/collection/search/49008,https://images.metmuseum.org/CRDImages/as/original/DP221070.jpg,,,,2026-06-01,1,,
3837,柳树枝上的小鸟和芙蓉花,small birds on a willow branch and hibiscus blossoms,1850,27,Paintings,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49010,https://images.metmuseum.org/CRDImages/as/original/DP221080.jpg,,,,2026-06-01,1,,
3838,宋元大师之后的山水,landscapes after song and yuan masters,1642,26,Paintings,十二叶集；纸本水墨设色,十二叶集；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49021,https://images.metmuseum.org/CRDImages/as/original/DP161009.jpg,,,,2026-06-01,1,,
3839,瀑布景观,landscape with waterfall,1841,27,Paintings,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49024,https://images.metmuseum.org/CRDImages/as/original/DP221066.jpg,,,,2026-06-01,1,,
3840,和谐欢乐大厅,hall of harmony and joy,17th century,27,Paintings,手翻；纸本水墨设色,手翻；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49045,https://images.metmuseum.org/CRDImages/as/original/DP-13999-004_crd.jpg,,,,2026-06-01,1,,
3841,竹子和岩石上的松鼠,squirrels on bamboo and rock,1812,27,Textiles,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/49053,https://images.metmuseum.org/CRDImages/as/original/LC-14_76_19_jps-005.jpg,,,,2026-06-01,1,,
3842,雪中的竹子,bamboo in snow,1774,27,Textiles,一对悬挂的卷轴；丝绸上的墨水,一对悬挂的卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/49068,https://images.metmuseum.org/CRDImages/as/original/DP276881.jpg,,,,2026-06-01,1,,
3843,泡桐树下的野鸡,pheasant beneath paulownia tree,18th century,27,Paintings,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49069,https://images.metmuseum.org/CRDImages/as/original/DP277572.jpg,,,,2026-06-01,1,,
3844,梅枝上的八哥鸟,mynah bird on plum branch,18th century,27,Paintings,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49070,https://images.metmuseum.org/CRDImages/as/original/DP277563.jpg,,,,2026-06-01,1,,
3845,鸟语花香,birds and flowers,18th century,27,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49075,https://images.metmuseum.org/CRDImages/as/original/DP-36551-002.jpg,,,,2026-06-01,1,,
3846,中国肖像画家,chinese portrait painter,18th century,27,Metalwork,双面折叠屏；纸上的墨水、颜色和金色,双面折叠屏；纸上的墨水、颜色和金色,,1,,https://www.metmuseum.org/art/collection/search/49082,https://images.metmuseum.org/CRDImages/as/original/DP-27191-001.jpg,,,,2026-06-01,1,,
3847,秋雾中的溪流和山脉,streams and mountains in autumn mist,1634,26,Paintings,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49095,https://images.metmuseum.org/CRDImages/as/original/DP206065_CRD.jpg,,,,2026-06-01,1,,
3848,著名的绘画研究主题被称为“绘画花园”（gaen）,famous themes for painting study known as “the garden of painting” (gaen),1670,27,Paintings,手卷中的一个；纸上墨迹,手卷中的一个；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49098,https://images.metmuseum.org/CRDImages/as/original/DP237185_CRD.jpg,,,,2026-06-01,1,,
3849,守护国王比沙蒙顿,the guardian king bishamonten,12th century,21,Lacquer,有颜色、金箔和漆的木头,有颜色、金箔和漆的木头,,1,,https://www.metmuseum.org/art/collection/search/49115,https://images.metmuseum.org/CRDImages/as/original/59_137_2ac.jpg,,,,2026-06-01,1,,
3850,十六岁的昭东王子,prince shōtoku at age sixteen,14th century,25,Decorative Arts,镶有水晶眼的漆木,镶有水晶眼的漆木,,1,,https://www.metmuseum.org/art/collection/search/49122,https://images.metmuseum.org/CRDImages/as/original/DP231449.jpg,,,,2026-06-01,1,,
3851,栖息于群山与云层之中,dwelling among mountains and clouds,17th century,27,Paintings,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49133,https://images.metmuseum.org/CRDImages/as/original/DT7628.jpg,,,,2026-06-01,1,,
3852,三脚架炊具（李）,tripod cooking vessel (li),13th–11th century bce,2,Ceramics,有绳纹的陶器,有绳纹的陶器,,1,,https://www.metmuseum.org/art/collection/search/49137,https://images.metmuseum.org/CRDImages/as/original/199239.jpg,,,,2026-06-01,1,,
3853,罐子（zun）,jar (zun),13th–11th century bce,2,Ceramics,有雕刻和装饰的陶器,有雕刻和装饰的陶器,,1,,https://www.metmuseum.org/art/collection/search/49138,https://images.metmuseum.org/CRDImages/as/original/DT11910.jpg,,,,2026-06-01,1,,
3854,在墨水井盖的茅屋里避暑,whiling away the summer at the ink-well thatched hut,1679,27,Paintings,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49158,https://images.metmuseum.org/CRDImages/as/original/DP153654_CRD.jpg,,,,2026-06-01,1,,
3855,宋元大师的山水画,landscapes in the manner of song and yuan masters,1667,27,Paintings,十幅画集；纸本水墨设色,十幅画集；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49162,https://images.metmuseum.org/CRDImages/as/original/DP161128.jpg,,,,2026-06-01,1,,
3856,百花,one hundred flowers,18th century,27,Textiles,手翻；丝绸上的墨水和颜色,手翻；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49166,https://images.metmuseum.org/CRDImages/as/original/DP206129_CRD.jpg,,,,2026-06-01,1,,
3857,花卉研究,flower study,17th century,27,Paintings,相册页；纸本水墨设色,相册页；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49167,https://images.metmuseum.org/CRDImages/as/original/DP153920.jpg,,,,2026-06-01,1,,
3858,孤独人物景观,landscape with solitary figure,1660s,27,Paintings,相册页；纸上墨迹,相册页；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49171,https://images.metmuseum.org/CRDImages/as/original/DP153922.jpg,,,,2026-06-01,1,,
3859,倪瓒风格的山水画,landscape in the style of ni zan,"18th century or later, spurious date of 1715",27,Paintings,折叠扇，装成相册页；纸上墨迹,折叠扇，装成相册页；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/49188,https://images.metmuseum.org/CRDImages/as/original/DP153894.jpg,,,,2026-06-01,1,,
3860,花瓣形边缘的碗,bowl with petal-shaped rim,9th century,18,Ceramics,釉面透明的石器,釉面透明的石器,,1,,https://www.metmuseum.org/art/collection/search/49200,https://images.metmuseum.org/CRDImages/as/original/18_56_42_S1_sf.jpg,,,,2026-06-01,1,,
3861,带凸耳手柄的母羊,ewer with lug handles,9th century,18,Ceramics,青瓷釉下雕花石器（越器）,青瓷釉下雕花石器（越器）,,1,,https://www.metmuseum.org/art/collection/search/49201,https://images.metmuseum.org/CRDImages/as/original/39067.jpg,,,,2026-06-01,1,,
3862,碗模,mold for a bowl,11th–12th century,20,Ceramics,雕刻装饰的石器（可能是耀州瓷）,雕刻装饰的石器（可能是耀州瓷）,,1,,https://www.metmuseum.org/art/collection/search/49202,https://images.metmuseum.org/CRDImages/as/original/DP353255.jpg,,,,2026-06-01,1,,
3863,母羊与凤凰,ewer with phoenix,11th–12th century,20,Ceramics,青瓷釉下雕花石器（耀州瓷）,青瓷釉下雕花石器（耀州瓷）,,1,,https://www.metmuseum.org/art/collection/search/49204,https://images.metmuseum.org/CRDImages/as/original/DT11750.jpg,,,,2026-06-01,1,,
3864,抽象卷轴装饰花瓶,vase with abstract scroll decoration,11th–12th century,20,Ceramics,瓷州瓷器,瓷州瓷器,,1,,https://www.metmuseum.org/art/collection/search/49207,https://images.metmuseum.org/CRDImages/as/original/DP-14610-053.jpg,,,,2026-06-01,1,,
3865,窑废料,kiln waster,12th–13th century,21,Ceramics,青瓷釉瓷（龙泉瓷）,青瓷釉瓷（龙泉瓷）,,1,,https://www.metmuseum.org/art/collection/search/49213,https://images.metmuseum.org/CRDImages/as/original/103544.jpg,,,,2026-06-01,1,,
3866,九宫,the palace of nine perfections,1691,27,Textiles,一套十二幅悬挂卷轴；丝绸上的墨水和颜色,一套十二幅悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49227,https://images.metmuseum.org/CRDImages/as/original/DP274140.jpg,,,,2026-06-01,1,,
3867,岩石旁的菊花,chrysanthemums by a rock,18th century,27,Paintings,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49238,https://images.metmuseum.org/CRDImages/as/original/DP-36016-002.jpg,,,,2026-06-01,1,,
3868,元宵节在竹园喝酒,drinking in the bamboo garden on the lantern festival,1773,27,Paintings,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49254,https://images.metmuseum.org/CRDImages/as/original/DP160636.jpg,,,,2026-06-01,1,,
3869,夏花,summer flowers,18th century,27,Jade,折扇；金纸上的墨和色，竹框镶嵌珍珠母、象牙和玉石,折扇；金纸上的墨和色，竹框镶嵌珍珠母、象牙和玉石,,1,,https://www.metmuseum.org/art/collection/search/49255,https://images.metmuseum.org/CRDImages/as/original/1982_7_4_S1.jpg,,,,2026-06-01,1,,
3870,梅平形雕刻花卉图案的罐子,jar in meiping shape with incised floral design,14th century,25,Ceramics,褐铁釉石器（ko-seto瓷器）,褐铁釉石器（ko-seto瓷器）,,1,,https://www.metmuseum.org/art/collection/search/49268,https://images.metmuseum.org/CRDImages/as/original/2002_447_13_Cat14.jpg,,,,2026-06-01,1,,
3871,大罐子（ōtsubo）,large jar (ōtsubo),14th–15th century,26,Ceramics,天然灰釉石器（坦巴瓷）,天然灰釉石器（坦巴瓷）,,1,,https://www.metmuseum.org/art/collection/search/49271,https://images.metmuseum.org/CRDImages/as/original/DP-43756-001.jpg,,,,2026-06-01,1,,
3872,山水人物花瓶,vase with figures in landscape,1660–90,27,Ceramics,透明釉下涂钴蓝色的瓷器（石珍瓷）,透明釉下涂钴蓝色的瓷器（石珍瓷）,,1,,https://www.metmuseum.org/art/collection/search/49299,https://images.metmuseum.org/CRDImages/as/original/DP-14608-031.jpg,,,,2026-06-01,1,,
3873,荷塘鹅盘,plate with geese in lotus pond,1660–80,27,Ceramics,透明釉上彩釉的瓷器（石珍瓷）,透明釉上彩釉的瓷器（石珍瓷）,,1,,https://www.metmuseum.org/art/collection/search/49310,https://images.metmuseum.org/CRDImages/as/original/DP342693.jpg,,,,2026-06-01,1,,
3874,十二生肖动物集,set of twelve zodiac animals,8th century,18,Ceramics,白釉陶器,白釉陶器,,1,,https://www.metmuseum.org/art/collection/search/49381,https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_027-1.jpg,,,,2026-06-01,1,,
3875,带脚盖的长方形大锅（方鼎）,rectangular cauldron (fangding) with footed cover (zu),11th century bce,2,Metalwork,镶嵌黑色颜料的青铜,镶嵌黑色颜料的青铜,,1,,https://www.metmuseum.org/art/collection/search/49384,https://images.metmuseum.org/CRDImages/as/original/DP140770.jpg,,,,2026-06-01,1,,
3876,喷水容器,spouted water container (he,11th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49397,https://images.metmuseum.org/CRDImages/as/original/DP151393.jpg,,,,2026-06-01,1,,
3877,战车关键,chariot linchpin,11th–10th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49399,https://images.metmuseum.org/CRDImages/as/original/DP-36994-001.jpg,,,,2026-06-01,1,,
3878,虎头战车关键,chariot linchpin with a tiger head,11th–10th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49402,https://images.metmuseum.org/CRDImages/as/original/DP-37004-001.jpg,,,,2026-06-01,1,,
3879,兽头刀,animal-head knife,11th century bce,2,Metalwork,镶嵌绿松石的青铜,镶嵌绿松石的青铜,,1,,https://www.metmuseum.org/art/collection/search/49406,https://images.metmuseum.org/CRDImages/as/original/DP-36998-001.jpg,,,,2026-06-01,1,,
3880,戟,halberd,6th–5th century bce,2,Metalwork,镶银青铜,镶银青铜,,1,,https://www.metmuseum.org/art/collection/search/49407,https://images.metmuseum.org/CRDImages/as/original/DP-36999-001.jpg,,,,2026-06-01,1,,
3881,套圈,ferrule,2nd–1st century bce,7,Metalwork,镶金青铜,镶金青铜,,1,,https://www.metmuseum.org/art/collection/search/49435,https://images.metmuseum.org/CRDImages/as/original/DP-37003-001.jpg,,,,2026-06-01,1,,
3882,母鹿形状的战车轭饰,chariot yoke ornament in the shape of a doe,4th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49438,https://images.metmuseum.org/CRDImages/as/original/h1_85.214.88.jpg,,,,2026-06-01,1,,
3883,装饰牌匾,ornament plaque,3rd century,10,Metalwork,黄金和半宝石,黄金和半宝石,,1,,https://www.metmuseum.org/art/collection/search/49440,https://images.metmuseum.org/CRDImages/as/original/20_50.JPG,,,,2026-06-01,1,,
3884,战马腰带牌匾,belt plaque with fighting horses,2nd–1st century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49443,https://images.metmuseum.org/CRDImages/as/original/18_43_12_F_sf.jpg,,,,2026-06-01,1,,
3885,三只野山羊的皮带牌,belt plaque with three ibexes,2nd–1st century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49444,https://images.metmuseum.org/CRDImages/as/original/Plaque w_3 Ibexes 2 Ret.jpg,,,,2026-06-01,1,,
3886,杏,apricot,19th century,27,Paintings,折叠扇，装成相册页；明矾纸上的墨水和颜色,折叠扇，装成相册页；明矾纸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49448,https://images.metmuseum.org/CRDImages/as/original/DT8379.jpg,,,,2026-06-01,1,,
3887,猫和蝴蝶,cat and butterfly,19th century,27,Paintings,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/49467,https://images.metmuseum.org/CRDImages/as/original/DP-30286-002.jpg,,,,2026-06-01,1,,
3888,桃李园,the peach and plum garden,1879,27,Paintings,折叠扇，装成相册页；明矾纸上的墨水和颜色,折叠扇，装成相册页；明矾纸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49474,https://images.metmuseum.org/CRDImages/as/original/DP161447.jpg,,,,2026-06-01,1,,
3889,李子,plum,1886,27,Paintings,折叠扇，装成相册页；明矾纸上的墨水和颜色,折叠扇，装成相册页；明矾纸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/49475,https://images.metmuseum.org/CRDImages/as/original/DP161448.jpg,,,,2026-06-01,1,,
3890,有两头牦牛的牌匾,plaque with two yaks,2nd–1st century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49486,https://images.metmuseum.org/CRDImages/as/original/1985_214_77.jpg,,,,2026-06-01,1,,
3891,野山羊形状的斑块,plaque in the shape of an ibex,3rd–1st century bce,7,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/49487,https://images.metmuseum.org/CRDImages/as/original/1985_214_79.jpg,,,,2026-06-01,1,,
3892,盘绕的双头动物形状的斑块,"plaque in the shape of a coiled, two-headed animal",5th–4th century bce,2,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/49488,https://images.metmuseum.org/CRDImages/as/original/1985_214_81.JPG,,,,2026-06-01,1,,
3893,蛇形牌匾,plaque in the form of a serpent,5th–3rd century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49489,https://images.metmuseum.org/CRDImages/as/original/1985_214_82_tms.JPG,,,,2026-06-01,1,,
3894,动物头形状的装饰品,ornament in the shape of an animal head,3rd–1st century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49490,https://images.metmuseum.org/CRDImages/as/original/1985_214_83.JPG,,,,2026-06-01,1,,
3895,带有对峙动物头部的牌匾,plaque with confronted animal heads,3rd–1st century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49491,https://images.metmuseum.org/CRDImages/as/original/1985_214_84.jpg,,,,2026-06-01,1,,
3896,神话生物形状的皮带钩,belt hook in the shape of a mythical creature,3rd–2nd century bce,7,Metalwork,镶嵌金银的青铜,镶嵌金银的青铜,,1,,https://www.metmuseum.org/art/collection/search/49493,https://images.metmuseum.org/CRDImages/as/original/DP-37006-001.jpg,,,,2026-06-01,1,,
3897,礼粮器,ritual grain serving vessel (dou),5th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49495,https://images.metmuseum.org/CRDImages/as/original/DP218281.jpg,,,,2026-06-01,1,,
3898,有翅膀的奇异猫科动物,fantastic winged feline,4th–3rd century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/49497,https://images.metmuseum.org/CRDImages/as/original/DP219137.jpg,,,,2026-06-01,1,,
